left_eye_x,left_eye_y,left_eye_height,left_eye_width,right_eye_x,right_eye_y,right_eye_height,right_eye_width,nose_x,nose_y,nose_height,nose_width,mouth_x,mouth_y,mouth_height,mouth_width
65.90923893806666,39.2595823009,15.452831150460005,25.894428318659998,27.562477876133332,36.85493805306666,16.844757522046653,-22.97033628318,46.1367504425,50.741755752225,31.682905486739998,27.336212389350003,44.995539823025,75.992920354,21.42816283185001,37.01810973445001
67.44457142856668,39.807142857133336,16.43346571434334,26.125628571349996,30.031999999966672,37.636428571433335,17.10930571434334,-24.92348571427,49.04091428572,50.589021428575,34.1600742857,28.155,48.21664285715,78.615,19.65074285717,39.33985714282001
66.8595744681,37.18107234043334,20.082348936173346,28.11506382982,25.782468085100003,36.67395177303334,22.983153475113344,-24.09851914888,47.64977021276,50.645378723425,32.897525106399996,27.38485106385,48.34961702125,81.073361702125,23.76592340422501,35.996391489370005
65.83344761906666,37.793859047633326,20.37553676198332,21.574582857190006,28.37851428573333,38.7472457143,21.12462628573,-22.92224,48.514011428580005,49.71010285715,32.865298285719994,26.1504,49.659885714275006,75.521371428575,18.25668571434001,38.24466285718
65.02946835443333,37.325772151866666,18.71793417717667,25.090025316399995,30.181873417733332,37.416303797433336,19.81403544292334,-23.596253164550003,47.886258227860004,48.8436455696,31.410592405019997,26.339240506400003,48.3750379747,71.5169620253,16.02879999999999,40.241681012780006
65.0189879518,40.4961927711,18.953121927740003,24.165224096309995,30.128,42.133204819300005,16.868560963870014,-21.60665060235,47.94390361446,52.1050120482,34.584173494000005,26.232867469900004,48.305783132525,77.756385542175,18.53954698789,40.65472771087001
65.72537313433332,40.2615164179,19.838404776079994,26.214805970209998,28.796656716433333,37.79245373133333,21.845829253673333,-23.73557014917,46.08702089553999,53.908585074624995,34.6877516418,25.925373134300003,45.570089552225,83.8993432836,20.767797014880006,34.33117611937
65.52623376623333,38.080831168833335,18.51860571436334,29.410971428630003,31.073454545466664,37.80238961036667,19.10198857130667,-24.606857142890004,47.51052467532,51.601090909099995,33.72729350648,25.909090909050004,47.356051948049995,78.13698701300001,16.760176623405002,39.11426493494001
67.15726708076667,38.82633540373334,17.00160000007335,19.932819875760007,28.517763975133334,36.69445962733333,18.76028819870333,-18.466881987510003,47.206837267080004,51.68392546585,32.302867080759995,26.781614906850002,46.527204968925,76.866186335425,18.391503105570003,36.72143105592001
71.76048484849998,43.474666666699996,20.61786666675999,18.948800000020007,32.75757575756666,34.3735757576,24.90746666672,-31.104800000010005,49.8754909091,51.979090909099995,33.30021818184,30.714181818199997,45.6501818182,77.98127272727501,17.189527272709995,46.90021818182999
66.83091891893334,34.44454054053333,14.030529729663328,25.190594594550006,28.17924324326667,32.7052972973,14.66864864861,-26.147416216240003,46.80934054056,49.156378378374995,30.175005405419995,26.8144864865,45.581189189199996,74.345675675675,17.072054053995,36.1776648649
65.15081481483334,38.87762962963333,16.60462222228333,22.72290370372001,31.605333333333338,40.46696296299999,16.896651851969985,-19.227022222210007,48.077866666679995,51.987111111125,34.3966814815,25.6888888889,48.2897777778,77.08,13.793274074059987,38.90447407405001
67.56,35.31988571426667,16.854765714196674,19.889005714270006,31.194514285733334,37.26073142853333,15.056925714123334,-23.59632,50.398765714300005,51.56184,31.856420571439998,26.96742857145,51.394800000025,75.3882857143,15.151325714245006,39.83794285718
66.79824657536666,37.23484931506667,21.023802739646673,23.91984657535,29.178958904133328,39.87353424656666,18.42459616429666,-23.59653698633,49.7132712329,50.9712328767,32.39092602738,27.63090410955,51.267616438375,76.752821917825,20.95797260281001,40.49332602730999
65.64338650306667,35.22505030673333,16.503206871103327,21.714728834259997,28.443092024533332,38.471263803700005,17.854303803710017,-22.293909202510005,48.973546012279996,47.661776687125,30.66321276074,25.53128834355,51.342478527599994,74.9698159509,25.503528834350004,34.21740368098
69.01787826086667,37.97426086956667,18.329405217456678,31.599193043549995,28.725982608699997,37.10386086956667,17.46960695659667,-24.56623304355,49.582747826079995,50.5026782609,33.85310608698,26.67464347825,49.291199999999996,81.98170434785,23.36286608694001,32.00957217393
62.412661870499996,37.452270503566666,14.146778704996665,21.38969784171,30.312287769799998,38.17245467626667,14.712637697816668,-20.711274820170008,46.444800000019995,51.470279136675,30.68147568344,27.007424460450004,46.33674820145,72.53594244602499,15.797191366954998,41.72988776983001
69.76768,38.06272,21.393926399999998,22.023936000000003,29.533866666666665,37.68128,20.225990400000004,-21.860608000000003,49.17376,50.9336,32.791168,28.602240000000002,49.17376,77.39072,18.41216,39.78540800000001
66.7392520325,39.928195121933335,14.836370731673343,28.392663414720005,30.230894308966665,38.648975609766666,15.475980487806664,-29.54396097565,48.25771707318,53.273170731700006,33.76749268292,23.7186341463,48.833560975625,82.80214634147501,22.90513170737499,29.474107317069997
67.712503937,38.3123149606,21.429067086569997,26.012522834649996,28.187212598433334,36.623118110233335,19.57081196847334,-25.269165354290003,47.780938582699996,50.02337007875,32.7164976378,27.02551181105,47.189480314975,80.51168503937501,25.614135433019992,36.88970078742
64.6161751825,35.33914160583333,13.798297226303337,19.29088467152,31.843270072966664,38.67085547443333,13.205061605743332,-22.7356029197,49.714265693419996,51.84874160585,30.52910715328001,25.209459854000002,51.21564963505,74.18189781022501,15.410370802909991,36.63927591233001
66.51228070176667,32.1970245614,21.11289824567,24.01010526321,30.257964912299997,35.709614035066664,16.42120140345666,-28.150736842140006,51.9353263158,45.463157894725,29.855831578940002,26.34399999995,54.532,71.24273684209999,20.22880000002001,36.20404210514
65.0779877301,38.1194601227,18.433440981559997,22.004319018440004,31.211582822066664,40.663695705533335,16.213443926313335,-22.873089570650006,49.72399509202,50.599980368100006,31.8733192638,25.268319018400003,50.579484662575,73.6308220859,19.502792638104992,37.981310429400004
65.56502857143333,37.20313142856667,13.371474285656678,26.293645714269992,31.3446857143,36.07949714286667,16.63008914284668,-27.30438857146,47.19840000000001,50.278491428574995,31.20894171428,24.209485714249997,45.926742857125,77.70582857145,23.012114285755,32.66729142859
64.9629447853,39.20019631903333,18.336392638153328,22.293261349699996,30.9214233129,41.130404907999996,17.37152392645999,-22.004319018330005,47.81930797546,50.3427239264,33.57455705522,25.7942576687,48.42478527605,74.623803681,16.001943558329998,39.34951656441
65.05440000003334,34.81126857143333,13.25911085715333,26.29364571438001,30.527542857133337,33.78978285713333,14.045730285693331,-27.979474285730003,47.56635428574,49.3932,31.1834057143,22.37074285715,46.7694857143,76.743942857125,18.645588571415,27.88656
69.04594285713334,39.74122666666667,15.581464380936676,25.619565714269992,30.228723809533335,37.153371428599996,16.180534857189997,-25.61956571427,48.96969142858,51.045805714275005,32.6706102857,27.9890285714,48.3773714286,77.809142857125,21.750079999999997,37.713371428589994
66.2965063291,38.24141772153333,21.30660455700333,23.297498734180003,31.720708860733335,37.96982278483333,20.809616202613338,-21.729539240530002,48.70092151898,50.2795443038,28.429853164580006,24.710278480999996,49.053873417725,70.441215189875,20.92993417722,32.1233620253
68.68402030456667,38.00911269036667,25.07406781729668,31.382497461920003,28.75711675126667,37.936519796966664,26.83081583757666,-29.945372588890002,48.47376243653999,50.2956670051,32.51852345182,30.271918781700002,48.321258883225,79.532832487325,24.378923857854993,47.28082842639001
70.30311111110001,38.0146074074,17.41467851849,28.467022222210005,28.306962963,38.18358518516667,19.53870518515668,-23.63093333337,49.48711111112,52.024177777775,33.174008888879996,31.78,49.649333333325,79.335333333325,24.083955555545,48.54373333342
66.1746478873,34.69068169016666,17.784452957736658,20.42765070423,31.630647887333335,36.704923943666664,10.74598985914666,-21.27021971822,49.798850704239996,49.11769014085,31.38924169014,24.321802816900004,50.61464788735,73.8172394366,17.332574647890002,34.56432676060001
67.29162393163334,38.0460854701,14.656136752180009,25.411692307760003,29.766837606866662,37.67958974356667,14.253292307686682,-25.412594871840003,48.956882051280004,51.18584615385,32.21481025642,28.23507692305,48.773333333299995,75.2043076923,19.889599999999998,40.51946666664
64.9086451613,37.57065806453333,12.432640000073333,28.16369032257001,31.3473548387,36.763354838699996,14.081930322569995,-27.783019354860002,48.416516129040005,49.997554838725,32.23025032258,21.45135483875,48.503032258075,77.15787096772499,20.476270967745,27.886761290309998
64.51456,38.90944,15.489971199999994,25.2958464,29.22368,37.817856,14.976614399999999,-28.316851200000002,46.4626176,51.135936,32.6816256,24.791807999999996,45.384,81.292992,28.194150400000005,32.57180159999999
65.92699159663333,37.56660168063333,18.37508033599333,25.777936134390007,29.633613445366667,38.167475630266665,19.825941512666663,-26.25535462187,46.84283697476,54.000665546224994,32.34624,28.12114285715,45.797243697475,81.13048739495,22.0702252101,39.36968067227
69.41763855423333,39.90338313253333,26.869411084413322,25.469956626510005,32.3288674699,35.13729156626667,27.166851084376674,-25.45150843378,47.0777060241,50.0855566265,31.8451778313,25.73696385545,42.314602409625,78.564144578275,26.061898795174997,36.83780240972
64.98534653463332,37.36855445543333,17.088240792113336,23.970154455500005,30.577742574266665,37.51014653466667,18.22310970296667,-21.96061782178,48.67352079208,47.3864079208,31.341661782180008,24.8502178218,49.268198019799996,71.068039603975,17.895239604029992,33.13378217825
66.4476923077,36.68123076923333,17.28103384619333,28.13529230776001,30.144923076933328,37.50630769233334,18.139507692423344,-21.945507692239996,49.28639999998,47.66822307695,32.24484923078,27.0203076923,49.889307692299994,73.03894615385,16.98105076926,37.539599999980005
66.5751111111,37.7037777778,17.58836444453,21.6304,28.836,36.412666666700005,19.991693333370012,-24.580600000000008,47.12973333334,48.777166666675,32.03720000002001,27.857333333299998,46.563666666675,72.9845,14.924899999999997,40.66833333328999
65.02378378376666,35.827437837800005,17.856983783650012,21.04579459466,28.594378378366667,36.600475675666665,16.050105945866665,-24.23448648654,47.24393513512,47.277827027025,30.714758918900003,26.234918918899996,47.606270270275004,72.932756756775,21.32086486487,36.931524324239994
67.78433333333334,39.19,16.836269999999995,27.799749999999996,28.274166666666662,39.3085,17.096860000000003,-29.3656,48.2072,50.313375,34.6907,28.831749999999996,48.563,79.590125,19.5115,44.885099999999994
68.0049892473,37.34828387096667,10.823886451656673,29.12856774201,28.8691612903,34.58033548386666,13.832975483836657,-27.832980645140005,47.106890322560005,51.072567741949996,32.88097032258,25.83406451615,45.803870967725004,77.48335483872499,14.888800000000002,34.78363870969
66.736,39.791333333366666,19.772866666666665,24.907666666629993,32.1751111111,37.90444444443333,20.21017777775333,-27.202266666630003,48.085066666660005,52.404000000025,32.276533333340005,26.367333333349997,46.8485,78.548166666675,22.85043333336501,39.893533333419995
66.00833802816668,40.848000000000006,16.269092957810013,27.746771831019995,28.3238309859,38.7204507042,16.937645070389998,-26.07576338037,46.254287323940005,56.3978028169,36.118039436619995,24.1605633803,46.102140845075,86.712676056325,18.259988732385004,29.23571830985
66.0165289256,37.29917355373333,17.767156363623336,24.644072727230004,29.064462809899997,38.42041652893333,18.05565090908333,-24.201600000050007,48.754829752060004,49.943484297525,32.367772562,25.821619834699998,49.422545454550004,76.388826446275,21.484218181775006,35.49270743798
65.7385583756,35.1261888325,18.126767106579997,25.632925888350005,24.3597969543,35.8521177665,18.525974416180002,-26.830976649752003,45.69785177664001,49.913007106600006,33.3620564467,29.94493401015,46.62810152285,78.22903553297499,16.10333401015999,41.05159796959
68.14713725489999,39.26933333336667,17.890330980536667,27.298635294040004,28.048313725499998,38.1477019608,16.348191372589998,-23.596423529469998,48.60254117648001,52.273529411774994,33.23567058824,30.0743529412,48.413176470574996,79.19294117645,20.586117647069997,42.651011764790006
62.84252054793333,36.80797808216667,14.007189041046676,25.859704109580008,29.538630137,36.0243506849,14.222704657480001,-27.47625205479,46.680328767140004,50.20298630135,31.89955068494,22.3331506849,47.04756164385,77.090794520575,20.120931506835,29.415189041030008
73.4522857143,36.560228571433335,22.340622857153342,29.917800000000003,25.704000000033336,35.27968571426667,26.686691428466673,-29.495399999989,50.01102857144,51.173764285725,33.15178285714,35.0395714286,50.028642857150004,82.61997857145,21.556252857169994,51.79088571436
67.20667826086667,40.288556521766665,14.089488695736666,25.85363478258,29.029008695666665,38.42337391303334,19.424890434803345,-24.62316521742,47.48360347826,52.2820173913,33.314671304360004,27.233947826050002,46.80459130435,78.117286956525,20.730754782554996,38.79869217393001
65.3726178862,38.01090081296667,17.13805008116667,22.637892682899995,30.1432195122,38.47596747963333,15.859030894153335,-24.555519999999998,47.6531512195,52.021365853625,32.22439024388,24.765268292700004,47.932292682925,76.263414634125,16.940799999999996,35.36913170726001
65.6263291139,40.34744303796666,22.302474936756663,28.674410126559998,29.1497721519,38.627665822800004,22.70072506339001,-23.59625316455,45.93077468354001,51.8652151899,30.779787341800002,25.117063291100003,45.98506329115,73.72420253165001,19.381843037935,33.88793924048001
69.0543884892,36.148581295,23.63576172672,27.650486330939998,30.26647482013333,40.77831366906666,21.050106474796653,-25.802866187120006,49.73255827338001,47.7232230216,30.82539280576,27.77887769785,49.994762589925,73.187395683475,25.179637410115,38.52010359717
66.55660176993332,38.8112141593,18.297364955760003,24.31510088491001,27.700955752233337,37.95500176993333,19.211443539823332,-24.640311504490004,46.8632920354,50.65180884957499,33.00639716816,27.529911504399998,47.127716814125,78.48530973449999,22.87041415925,39.486499115049995
